,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Class
477,0.4453636549807065,0.15970904306053427,0.6282397088990387,0.2687107393845602,-0.364448581098354,-0.22072752757098046,-1.0709110914718198,0.3800755888941909,-0.22437716507836553,-0.2840069683681334,4
478,-0.5962222837704945,-0.22090052609674216,0.08207753818958076,0.08136889051201568,-0.17121656994960477,0.7729060254729985,-0.11859053909633392,-0.15200459146689765,-0.08543742168557818,0.8051804085194563,5
479,0.48328065648467844,1.4840607682037172,-0.2752877559948451,-0.20568576949470735,-0.12131570051813634,1.8391834604590787,0.29858558907390886,1.3649154814913382,0.07266687844293128,1.1724956469514558,5
480,-2.3920315677875785,0.07814991363542487,-1.436725174490616,-1.965522315915326,3.185169434298475,1.252570913990557,0.8303824098131865,-1.4632020834995059,1.592091702437615,-1.8174755198876142,1
481,0.47808838890624644,0.02377701632552251,0.5591265954113748,-0.12195751795837106,-0.67135860186769,-1.3904696907821203,-1.3178994310168601,0.7537985634892787,-0.8115643249047413,-0.2650358579388621,0
482,-0.011385921977823954,0.06455663242038936,0.45292840992167227,0.3971582070841589,-0.5132414153347635,-1.4033741225349574,-0.5858267384723082,-0.006316000243916181,0.06939718839294362,-0.6682374388250508,4
483,-1.8100351531529604,-0.5471375918751761,-0.48599844305556633,-0.03979078444778089,-3.3051682345038342,0.6471430818803086,0.8891731847624981,-0.8487763105193629,0.2580307490468533,1.6549900328614369,5
484,-0.530671588734718,-0.3840194260024747,0.13264810126361343,0.13680746855012454,-0.33312457528589823,0.5504400249998658,-0.132225464931812,0.05069261982776188,-0.46499509205170564,0.8083317267223156,5
485,3.131082125246779,0.09174299666154204,0.2860455199179066,0.3664403749221504,1.6096500491759231,-1.04594384616057,-0.28301416036745297,-0.424378986068522,0.6965400712987915,-0.46679221287187855,6
486,3.086082967635979,0.023777077494941817,0.45629977775904024,0.27921408540276926,1.3670817115374239,-2.5297376279206434,-0.7026484645299614,0.019021183235249012,0.1506612780585674,-0.35249828089024227,6
487,0.16756384767763033,-0.1665278367628652,0.5338413138743584,0.8165474263467494,-0.7488914375110471,-0.8295268919210645,-0.21713234019757965,-0.03165312671448975,-0.11490222363690761,-0.0032445802949469804,2
488,-0.26870531637980977,0.1053362216007118,0.2944739395113268,0.11324505727820294,-0.24563138324596215,0.8949623538357503,-0.5566637592688761,-0.08232743666422859,0.17797584509398662,-0.033993808047653104,3
489,-0.5106805168206691,-0.18012105191492794,0.2809884833330249,-0.05919046705254113,-0.878868076519228,0.9304863992498511,-0.675787059424581,0.348404146600819,-0.6236159092119316,-0.6352631438552471,0
490,0.053367116594643715,0.14611581812136445,0.49675622214979814,0.30885879091195684,-0.5185004631829802,-1.5347170634843326,-0.7643330571270526,0.08869833803791807,0.04707712025856281,-0.7521710014237182,4
491,0.1763521909892743,1.5248404136599054,-0.49442693850483893,-0.15575597248742223,0.20895719774178578,2.3510582154771082,0.7683524485765664,0.8328352555233764,0.6847159930295015,0.8155633678992364,3
492,2.937037250740641,-0.01700261689678173,0.5877832493371103,0.5094146203823678,0.5744171318731333,-3.0547006072978897,-0.7456403194002061,0.14570692960530032,-0.06089932805665843,0.06038276232177464,6
493,0.19459124022594024,-0.19371421813145526,0.5068703408330729,0.4156882760309945,-0.7768214043369381,-0.9618604033016104,-0.6655737870695737,0.34206985358145736,-0.5681369960162892,-0.24893886727522624,4
494,0.4853818422346847,0.20048865915540112,0.6349824476080089,0.1971717464412045,-0.30308194716392156,-0.5059840825757514,-1.1564263944430058,0.4244155944228498,-0.23010822021261979,-0.12679902132837723,4
495,-1.7821343330156094,-0.3568329956983492,-0.5466831248128736,-0.656367022677312,0.2870913595625787,0.18756543579792045,0.3761079276824818,-0.5447303938123383,0.12427671167960486,-0.04906528961535883,3
496,1.488546298309911,1.3753150959227511,0.2321035738353354,0.36758540291419334,-0.6616087236864044,2.842628116015951,-0.1409773361128247,1.9223327769212821,-0.5810888559973204,0.3465458284037928,3
497,0.05165930197696267,-0.5063579708867557,0.47315663211705117,0.8757946521623963,-1.068576623366074,-0.8585619984644006,-0.13094654611911333,0.12670405624807426,-0.6449319363523505,0.12513165469343623,4
498,-1.222797732425151,-0.2344938391198756,-0.23483134194642832,-0.23294758402353266,0.013431552842903649,-0.5310067181686172,0.1834808504674869,-0.46238467577438236,0.1929540789444818,1.0932027959111132,5
499,-0.6625537043658383,-0.05778206661082824,0.04836385981589989,-0.10531265348622193,-0.03832268430400165,-0.46152620810753253,-0.27842020346610014,-0.19634461979899306,0.11714441638410134,0.5954912155316635,5
500,-2.563179683781886,0.0917429085775783,-1.5007811937429503,-2.1271339602018933,3.2038682215987215,1.327586159666829,0.7970649333027136,-1.4441994096723505,1.5699577746765752,-2.0590683226197344,1
501,0.25271102355684505,0.11892941228500678,0.5793548251923389,0.47073658136493485,-0.5017448347148044,-0.4597577240767452,-0.7702974288080604,0.1203697632287126,0.007114162085669062,-0.4283433650436148,2
502,3.0108691925320703,-0.057782311288505195,0.37032979170796093,0.5920214855748391,0.9022092712495955,-2.921086660228874,-0.22109126828189152,-0.2913589580808274,0.37350539723572096,-0.3212430064860749,6
503,-1.5313709069088337,0.010183847662218498,-0.4118283506334685,-0.8721227001782945,0.5149541328095057,0.15595547129520865,-0.11377482615218754,-0.424378986068522,0.3756072628130693,-0.6537296389889908,3
504,-1.0983062118748437,0.010183691068505196,-0.12694746495245623,-0.6467264599425497,0.0682931169970436,0.3597272531106554,-0.4672494153887234,-0.07599315504658521,0.012644936490136885,0.5535111026695354,5
505,3.3214438766691625,-0.1529345237397317,0.41078628161223024,0.7038962243095814,1.3766214776238024,-2.5827085975570325,-0.18763356244925927,-0.3103618029337575,0.34989298676091646,0.08537120767508655,6
506,-1.2075327520392842,-0.18012105191492794,-0.2179744875884172,-0.26603729047653407,0.024180649343782168,-0.544341012882586,0.1054754412529362,-0.44971616954768723,0.23332889160796974,1.0667460624461165,5
507,0.37036163134561206,0.050963422161880184,0.6147542223783959,0.48964943410036743,-0.44277938932155786,-1.1638835227597382,-0.8203836517193777,0.24072123938283876,-0.17716788187398086,0.010560000447729867,2
508,-2.4942787619907283,0.07814898386025229,-1.5361805408641447,-2.4952184147308527,3.563197177903261,1.5349902857871525,0.49596354892097594,-1.133819268356274,1.2309243219513546,-2.6844796991237834,1
509,3.1166991677705607,-0.12574819130667714,0.49001348647506204,0.7228750494492846,0.7484103195911531,-2.9915459523187615,-0.3303140792439385,-0.14567030984925422,0.1596392963706681,0.6666607466460155,6
510,0.22110762420840002,0.03737018254204985,0.5608122823642929,0.4516061747333567,-0.5971548369394941,-0.899379681725793,-0.746452763677508,0.18371264781545657,-0.15104138184035915,0.13302144250476494,4
511,0.02804587079821319,0.03737021190337106,0.4866421186376939,0.35289345204710665,-0.6386596379040135,-1.5022584794940492,-0.6953215297941489,0.13303834926743605,-0.11476763369857723,-0.3393536526388715,4
512,-0.22547189029418482,0.023777077494941817,0.3180735750575852,0.23600222098314838,-0.3479107887181115,0.5485550713143652,-0.4778336457722745,-0.07599315504658521,0.0930178746734383,-0.05237469720793386,4
513,3.2332700611304555,-0.2480870298041706,0.44449997515708156,0.5701412389967037,1.3121255094069082,-1.9116151609921612,-0.3640434684336065,-0.04432168994977659,-0.03627693595783971,0.05056106281795647,6
514,-0.6215879597206709,-0.22090045269343903,0.10904854157320722,0.01946113870464573,-0.10311326205195374,0.9377797202286396,-0.21415255366327432,-0.04432168994977659,-0.195137940982855,0.7024685987198596,5
515,0.043213455617987506,-0.6558831907528393,0.46304251343377645,1.112631780631548,-4.204060226488896,-1.007389376541795,0.12316604150061355,0.019021183235249012,-0.6723443904940266,0.6619737325791848,4
516,3.096998648063078,-0.20730748221905337,0.41078628161223024,0.6738166703865531,0.9835539147454598,-1.7403676592841781,-0.2254991539903577,-0.19001033818134969,0.13489079939575718,0.02334919668182145,6
517,1.948624102504517,1.0218916732434948,0.5068703408330729,1.2490826322745097,-4.408943449997605,0.45927326948434766,0.19162966796809033,1.9476699204944332,-0.9302184283475671,1.1749117237973017,4
518,0.021623198082298012,1.0898576511327376,-0.43374225674753164,0.2557639241624439,-3.7033790578759973,2.607243503122975,1.0789837552939865,0.9785238467463577,0.062331700175927984,0.14241386868179073,3
519,-0.26023915210998716,0.0917430309164168,0.3180735750575852,0.2820534506964379,-0.36132355089151863,-0.9186742727961007,-0.4295678315871312,-0.19001033818134969,0.28220129797656995,-0.40846720469665243,4
520,3.0584656161801584,-0.32964629624877917,0.5591265954113748,0.8681009331462625,0.461831088324573,-2.8296742039717833,-0.3133013624279203,0.03168974647053588,-0.23615452198151815,1.0043988092554654,6
521,0.441042104272826,0.13252266413872102,0.5675550271417313,-0.13208389746998106,-0.5929165177580922,-1.717951808846428,-1.3490274792558208,0.6841214029857505,-0.6241529370949352,-0.4694916967126213,0
522,0.37543726851667003,0.18689544645011516,0.6130685384597119,0.27431078924530333,-0.38741260530884486,-0.6120442138806775,-1.0347505530906855,0.31673270430744704,-0.13377139983121028,-0.16527005897058955,4
523,0.4725894753933721,-0.2480871032074737,0.6265540234632376,0.6541088707000556,-0.7895906473058079,0.10794264496567829,-0.6579271899345096,0.3990784451488395,-0.6553645444602857,0.36503281308394,4
524,-0.4966508203493565,-0.017002543493478628,0.2085039838025884,0.28413081648885363,-0.4246349121759072,0.032313854768883404,-0.20205900802534124,-0.30402752131611416,0.2799959916365018,-0.022247322742725312,4
525,-1.8554121310243743,-0.1529345971430348,-0.46577019051784657,-0.6212861860735058,0.026924156595837356,0.10553222189665262,0.2416022954562952,-0.620741944249834,0.3932454055414399,1.148696294925203,5
526,-0.43479296029395903,-0.09856188334139021,0.30964510995065364,-0.23505489789427444,-0.8214385347535953,0.9232008263196425,-0.9312157913260752,0.5004270547867707,-0.7082036323837764,-0.3329202500297852,0
527,-2.204593661318958,0.09174260273048204,-1.3035559780317016,-1.527202978208158,2.869416081510281,0.9009080606510448,0.9998470485168633,-1.6468964784455307,1.8151094392931877,-1.774500534502876,1
528,0.4201744576611412,-0.030595807581076745,0.6265540234632376,0.48095758630317664,-0.5845042839792159,-2.1433010712219014,-0.8513662183390711,0.3547384339193216,-0.389115429079795,-0.2414621180990726,4
529,-1.7526518578159012,-0.2888666018570557,-0.45228476468188555,-0.4075187179412726,-0.021054731976655305,1.153090088455908,0.44270263604046706,-0.6714162541995727,0.32474116544065906,1.392490232230776,5
530,-0.64281746184827,-0.20730735988021484,-0.017377858526289102,-0.6076101390585483,0.1127232768245506,-0.3740486654520445,-0.6368858172482145,0.32306699732680877,-0.6056946011119291,-0.19899746157851492,3
531,-2.6269242306830525,0.037370292647004505,-1.4485250074349152,-2.094197410306136,2.878071810012438,0.09994584808482199,0.7261727414081163,-1.3175135492851155,1.3625634644848295,-1.9299950981510205,1
532,0.3942016970822535,0.1461158328020251,0.6231826495574013,0.36079850129894486,-0.3916700928106445,-1.4834955079254903,-0.9652462028805179,0.29139555503343684,-0.14068415514989618,-0.27330429747851664,2
533,-2.338086023162555,0.010183994468824648,-1.3827833194350672,-1.7192342654992567,2.952050841762963,-0.12296870065706167,0.9662704357865148,-1.5328792953107664,1.6009742213169227,-2.058859756444473,1
534,1.4636524322364493,0.2276750600982053,0.6703818478283,0.17794080578937482,-0.2242896956314766,-0.42595022120891046,-1.2468924306421931,0.4877584790095938,-0.26154098603265336,-0.29477289125269446,4
535,2.893952365966949,-0.3840191323892622,0.599583047387718,0.862191517780058,0.1622549156980273,-1.6041120239667959,-0.33678458074972495,0.18371264781545657,-0.4716687715560263,0.7978857605408446,6
536,-1.3835257723726155,-0.5335444501264165,-0.2769734399135294,0.057235629356388484,-3.412912440168782,0.5906002167234217,0.5593239220259352,-0.5383961692032865,-0.038844225989110054,0.9657127840675124,3
537,-0.4858074001134529,-0.27527372925374066,0.16973322333051452,0.1856046851459032,-0.4136489774052371,1.6236660988291725,-0.1807220837413989,-0.02531884509684637,-0.27763770413374245,0.9385773137328526,5
538,-0.5548485230730207,-0.13934145539427523,0.25233182637305535,-0.21469636217119495,-0.7917639261636857,0.3423894295778649,-0.7793787863446626,0.4054127381682012,-0.6495981855959184,0.011851297519613835,0
539,-2.0618121364074518,0.037369999033792095,-1.244556965021908,-1.2209795182295167,2.7397404669040277,0.17584507407430472,1.1920801101099654,-1.779916734467592,1.9174522521785797,-1.4646495236451926,1
540,-1.7294110405646048,-0.5199509413611415,-0.41351392835395945,-0.14901989472082416,-0.36327151177359496,-0.5479987670476827,0.6421716938673934,-0.620741944249834,0.03636483969189519,1.3677913636971137,5
541,-1.840385307342159,-0.1529344503364286,-0.5163407839342199,-0.2607381977807876,0.12812689436609737,1.2855175520512767,0.7053426936343852,-1.0831449013979435,0.9094090641562663,0.6157826392662935,3
542,-1.9039455467168054,-0.5607307336239357,-0.5315119543735468,-0.1305356139607513,-0.2429851120893639,0.5875146607970975,0.8774844417171052,-0.8361076332668926,0.22372742901893555,1.640920392538271,5
543,-1.4520106096031877,-0.5335444501264165,-0.31574423072794405,-0.07786166420780083,-0.3165492662756748,0.027894409121001607,0.4962012159584516,-0.48138757763590423,-0.10606494532294367,1.388769016611009,5
544,0.20530006023505964,-0.18012102744716024,0.5270985630284518,0.8038914006704425,-0.6384735746518526,-0.19897774400572343,-0.24733435983228047,-0.018984563479202993,-0.13385790933029795,-0.12383355785881472,2
545,-0.5493997594562383,0.023777077494941817,0.07364910342499018,-0.06626733871243981,0.12617230593631734,0.1444480988379207,-0.2874569765797047,-0.2660217746016621,0.28978150049625984,-0.25065973560029403,4
546,0.4791330553518903,0.11892943185922097,0.5692407140946495,-0.1548107021485784,-0.6044920370628506,-0.6450303010487761,-1.3743076042757698,0.7221271268967661,-0.6800167531386838,-0.5148732034172349,0
547,-1.784422503974746,-0.5607307336239357,-0.46914167972457815,-0.13160060567289839,-0.28277322858313114,0.5797224523564061,0.7506666241095856,-0.7094219439054331,0.09251810256729387,1.5940862302739152,5
548,0.4718443809941094,0.11892945388021184,0.5574409084584566,-0.2251299354853406,-0.588909776930529,-1.2321470545680997,-1.4203727823105612,0.7601328565086407,-0.724840366914276,-0.35643935052708603,0
549,-0.2573470848853837,-1.417102847784067,0.2860455199179066,2.163457080646534,-1.822669466097229,0.015542478058723441,1.5619018086717456,-0.6270761688588856,-0.7391652801819955,1.9951606974165035,2
550,-0.7708482601998886,-1.8248988129905943,0.04836385981589989,1.7251469660785697,-2.004588607629395,0.03901691268374177,1.6117505411891555,-0.25968749298401866,-1.5955708448066366,1.5462250482338815,3
551,-0.1588920610924457,-0.11215502509014987,0.38044394073357657,-0.3310306669014944,-0.8216698569923503,0.7968107646278904,-1.1672076451464026,0.7474642704699173,-0.9821931825074064,-0.372349998515084,0
552,-2.1310336853904635,0.050962984188838406,-1.2243287124841884,-1.0608106870466985,2.5097567383089228,0.7601224579408574,1.3133032521477326,-1.9129365914295116,2.064647704059203,-0.7908963993578026,1
553,-0.09976637862757545,-0.044188998265371704,0.3838152782286038,0.4110423014323681,-0.4815773592354267,-0.11138227996290809,-0.4297504173941732,-0.050656028576011564,0.006273840859188917,0.18648434398433889,3
554,2.92602889585869,-0.19371421813145526,0.4832707508003259,0.5884376698266129,0.6430166499821247,-1.5678029251810668,-0.4455396199282284,0.03802402808817926,-0.11978083526534772,0.3965414474122436,6
555,-0.6738939786154265,-0.08496869265709522,0.2085039838025884,-0.3066689895829656,-0.7305313712756751,-0.18939960085918706,-0.7858771939891501,0.3547384339193216,-0.5478689780821304,-0.31374530916716203,0
556,0.4229423180271743,0.15970904306053427,0.6316110782535238,0.3198410763558816,-0.38430787552952506,-1.4606270725368269,-1.023755770262842,0.33573556626295464,-0.1754663789832897,-0.25541466360396625,2
557,0.4914862564432955,0.010183803620236576,0.6434108778212484,0.4107866831946191,-0.5203922326908259,-2.045097761344759,-0.9520893579547492,0.41808131280520633,-0.4136199310086426,-0.08920688954745992,4
558,-1.848252484857766,-0.12574797109676783,-0.5298263614818854,-1.005523459470874,0.3815923333230917,0.4307835178509569,0.011725908080202019,-0.39270757798030503,0.1770322224782519,0.04346771074803335,3
559,0.6878334956322794,1.5112471006367718,-0.15560407639891474,-0.35287020113584755,-0.20496892931101857,2.2339753780231324,-0.11231948860490365,1.7259698757485618,-0.2873078056268855,0.8912025556784468,5
560,0.32391713473157446,0.050963392800558976,0.5422697334677786,-0.06344628143221193,-0.6687850877324233,-0.38417323922541624,-1.2291648328713087,0.6461156733738762,-0.6683947743275264,-0.3611045116403625,0
561,-0.01511239137921827,1.388908115332672,-0.4910556010098116,-0.36141919800195477,-0.14374003970702665,2.5641883055775487,0.5641119906270516,1.1812210295367216,0.14004887667363866,1.4497480702186634,5
562,-1.1441335715946164,-0.47917136930825643,-0.16403252633467574,-0.06103907954893395,-0.357223383097656,-0.07884039887638872,0.20393434727233375,-0.2470189297487319,-0.28783100377572846,1.1523208056395924,5
563,2.8197701169817737,-0.01700264136454943,0.5844118845339763,0.4024815962665176,0.5739976130641805,-1.7295484082285038,-0.8438672850605259,0.24072123938283876,-0.1688611644998974,0.5337453516592996,6
564,-1.374979376830248,-0.19371421813145526,-0.26517368282508197,-0.3791800390082966,-0.051021181873553645,-0.6674914675755022,0.08393460607123587,-0.4180447044508786,0.16806947852736417,1.0908300188313969,5
565,-2.2480128625150377,0.07814961023510539,-1.2428713721302462,-1.4610616249605182,2.559710171889588,0.8240025347009579,0.9471355324179194,-1.5772192666342704,1.7123976142402904,-1.3491297307334584,1
566,-2.1892535656882415,0.06455660061229138,-1.254671053362842,-1.300208716236086,2.623320506443113,0.13444459282624577,1.1348804902797007,-1.7482450413364168,1.8946549680996647,-1.379516859550893,1
567,0.4755486501679976,0.11892942451889063,0.6434108778212484,0.3210439299523319,-0.3905735129668858,0.9651727433408058,-1.0379588200134586,0.3990784451488395,-0.28175954230664046,-0.2688969746962423,2
568,-1.3847062369369665,-0.47917149164709494,-0.2550595489706367,-0.2063718555227547,-0.3678082694036784,0.9462761936384548,0.24133373068777592,-0.28502461945459223,-0.26708487698205535,1.1040437693896845,5
569,-0.5426262436820263,-0.32964622284547596,0.1596190894760694,1.1380778734586177,-0.7817861677930105,0.1620943108401579,0.7646128484237754,-0.9437905347840138,0.670858725289659,0.9757339243481935,2
570,-0.48184813076715405,0.010183847662218498,0.10736287282569366,0.05323493401774265,0.0801815541004765,0.2802668741247244,-0.23327319907575222,-0.30402752131611416,0.3239473168746481,-0.21223549342888687,4
571,-1.876792968702298,-0.32964622284547596,-0.4893697805505936,-0.41609527648968525,-0.10567768352560536,0.9480967705140367,0.5099905581447752,-0.696753437678738,0.3001573012172536,1.4765836593687491,5
572,-0.2491767167061312,0.0509634515232015,0.37370118988767,0.5235533146164295,-0.6422733885137237,-1.708753468900507,-0.3043737071053615,-0.2786903948455406,0.33369620389533156,-0.08747026628322538,4
573,3.0907467008957004,-0.12574819130667714,0.5034989729957048,0.640842577026328,0.8331889039231754,-1.8440484718870636,-0.43275606456080407,-0.0569902531850634,0.06855914366531607,0.4959395882728528,6
574,-0.868521667159269,-0.15293474394964102,-0.06120567075441513,-0.24351380890921476,-0.013014304640089014,-0.07071473629040015,-0.19175991606050058,-0.18367605656370622,-0.007448268401487563,-0.5166242581484626,3
575,-1.7080406670291268,0.050963312056925586,-0.42531376129825893,-0.8577175124384961,-2.7125637918835466,0.8892873643513115,-0.08163350859984714,-0.5067247611150695,0.48552620742350816,0.944513985278418,5
576,-2.6182906527414382,-0.0034089980265519793,-1.5462947050609308,-2.9027688987146276,3.476803243745441,-0.12060627492263243,0.10864148315306332,-0.665081858564746,0.6201562123436939,-2.6270600143151954,1
577,0.48197778675072916,0.050963422161880184,0.5658693386716962,-0.12118526239052396,-0.6544386035263983,-0.5681635919087938,-1.3295219244235916,0.7411300116557104,-0.7693092697218618,-0.26891468202192653,0
578,-2.6652620671608442,-0.030595905452147493,-1.2192717820974996,-1.0070723216449522,1.6128732727965664,0.173286982311933,1.356182187443945,-1.8749308447150597,1.8730278988575306,-0.6084955051329846,1
579,5.284301684770652,5.369745562228492,0.3652727702942497,-0.4076365453744687,-0.820192474035716,6.058369969309703,-1.1925290406453484,6.273704946457909,-1.035521834972211,-0.26962378709133406,0
580,-1.9756715566608198,-0.08496822776950896,-0.6427673054030799,-0.7733702284244176,0.5650816985709426,1.2540449709052968,0.44212155599590164,-0.8931162248342749,0.76572796425405,-0.9882222709718849,3
581,-0.4570771690588974,-0.22090059950004526,0.29615965377235176,-0.20955456138117104,-0.9373492583329339,0.36512083952637275,-0.8533848968295598,0.5701042198509861,-0.9113787418372605,-0.3813492173127157,0
582,-1.7087712184950632,-0.8733743640403977,-0.43205658800001784,0.1480535820160062,-0.6044056172151457,0.7766299649586318,0.9917731135421094,-0.6017389853797205,-0.33324974093265947,1.9156155662021697,5
583,-1.2569258731541593,-0.13934160220088146,-0.26348799890639774,-0.6328547390956044,0.2212669901813461,0.6858632803381397,-0.17977017318359137,-0.21534746465192325,0.013491538507254985,-0.5910189643153215,3
584,3.0326065011413355,-0.11215507402568523,0.4428142912383975,0.5532863114553299,0.920486778105271,-1.7689109801355378,-0.41024914023631864,-0.09499599989951543,0.11786370769524951,0.24853437304470094,6
585,0.19320419912609982,-0.492764755734693,0.5254128942809383,1.094137102010664,-0.9684632512358555,-1.0554636727747542,0.07535087584284261,1.8338382318822122e-05,-0.4696929144538466,0.5679073114322495,2
586,0.2589126315961142,-0.07137545303726484,0.5608122823642929,0.7060404300399487,-0.5520369424468592,-2.0494114503081464,-0.4926729515170032,0.03802402808817926,-0.08322090844302177,-0.2625830261448539,2
587,-0.35629385186219154,-0.11215470700916974,0.22536083816059924,0.04584587400574097,-0.3025355442532534,1.7270977498270745,-0.4821282347159592,0.06336117166133035,-0.20562807517846793,0.7393889188267272,5
588,3.1443556843222638,-0.0849686192537921,0.3939294272542194,0.5533188440012791,1.231670454407112,-2.0305644647742547,-0.3072113317555735,-0.2343503665134451,0.3129877057221844,-0.13276335328201494,6
589,-2.467399158509083,-0.017002311049685498,-1.4889815125103552,-2.178317316928719,3.2655669999883963,0.7872751945981219,0.7371728282448087,-1.2605049577177334,1.2719531766877588,-2.25051371767156,1
590,-1.3751200127485483,-0.01700245540951492,-0.2837162211017768,-0.32719848837570936,0.13844171164217667,0.16694756761272112,0.17399722551515406,-0.6840847604262679,0.6403693760892745,0.10116443568395861,3
591,-1.0381764070048802,-0.01700276370338788,-0.11683334626918168,-0.7005176606603776,0.10647399541599212,1.2694405701648361,-0.5483027435278671,0.0253554648528925,-0.1205374666565655,-0.723611522805285,3
592,0.5364361538665523,0.07814979129658636,0.5692407140946495,-0.19909350579000185,-0.6301850867024426,-1.426310090752403,-1.418099575925752,0.7918043102037311,-0.7990797587697626,-0.2763924804451625,0
593,0.08493832943984064,-4.584319091018088,0.4664138812711445,5.092198020513334,-8.106173794506779,-1.7085802408806798,4.1937552025836835,-0.02531884509684637,-4.547987033253762,4.9905101554110685,4
594,-0.7540950261869475,-0.3840189611148883,0.00622168599294661,0.7061311128539798,-0.4704561927424727,-0.3480011139316751,0.6245067600945238,-0.7664305354728154,0.41255404797715256,0.6486718424116673,4
595,0.39907724674910944,0.15970906508152513,0.5641836547530121,-0.14243294131368323,-0.5669535004795538,-0.22081547496159282,-1.3526337783220845,0.6587842537117404,-0.569535207872338,-0.5353723504514483,0
596,-1.1910603300197649,-0.220900697371116,-0.2146030742375378,0.08557861763182294,-0.07942766026853187,-0.7102135709250725,0.4442948963906679,-0.7537620292461202,0.5295374878234453,0.9255154833590634,5
597,-0.625797732227191,1.891856757878012,-1.3473838206021684,-1.873334102850348,2.738494385401512,2.790804143726744,0.7443053879029242,0.46544663665710084,1.4489198859598218,-1.3289699951558838,1
598,-1.5916009409077532,-1.1724252441923835,-0.3966571801941417,0.6957628786437158,-0.9158932003767974,1.2887609108793328,1.4762995617680663,-0.7790990416995105,-0.4259571794418483,2.416708240183671,5
599,0.1780303280359447,-0.13934145539427523,0.5085560247517569,0.8144451426608865,-0.5815048306647056,-1.758426435824754,-0.26792121637069677,-0.10766462014339379,0.003596092130144224,-0.3674500750707609,2
600,-2.6450989752362557,0.010183691068505196,-1.1029593489695737,-0.4271941692216602,1.0706633516597588,-0.5887836623239528,1.7022901565077047,-2.261322365442857,2.3256707731656006,0.38467676552999097,1
601,0.2717323778943058,-0.24808705427193833,0.5709264010475676,0.8651172660725047,-3.7978426123058036,-0.9141480893820292,-0.3441713138693442,0.07602975770005385,-0.30376194095348286,0.27110958408780594,2
602,-2.1213198296039963,-0.05778221341743442,-1.3204129689302464,-0.9112213201842025,2.7194240803418595,1.6381329790066923,1.664353902512332,-2.147305182308093,2.2236835782922153,-1.329017217257945,1
603,3.1702743747104183,-0.3976123475413249,0.5152987755976636,0.8481902070687337,0.8014345465161861,-2.7208090786707615,-0.2335264788499229,-0.006316000243916181,-0.24046713657415525,0.506924918110012,6
604,-0.774438830530732,-0.3840188877115853,0.029821351881545853,0.006217429786745915,-0.4586672847890075,0.2441973452651503,-0.12129737464222012,-0.018984563479202993,-0.4204947875448362,0.9580270067470289,5
605,1.2244214638499242,1.6471791053507927,0.2085039838025884,-0.07849659093571987,-0.7243535715954822,1.8371140801146415,-0.5671396786567132,2.049018551795629,-0.48510043585170565,0.1539691392347439,0
606,0.41273615249355267,0.1733022459787131,0.6214969641216003,0.2668740505385082,-0.4386971270801108,-1.969488928460972,-1.0576547721548026,0.3547384339193216,-0.1912705097227856,-0.14134734026296625,4
607,2.8387968100816616,-0.0713753062306586,0.49675622214979814,0.19785393053248768,1.0390101145636745,-0.582141908615162,-0.8643104059105178,0.2787269746955725,-0.24626290267884032,-0.19771852774281395,6
608,-1.3786602971992798,-0.4927646578636222,-0.25000251238575516,0.13412111298913212,-0.4646963545136171,0.7641049655131482,0.5790807750132853,-0.6017389853797205,0.06920806160328352,0.8992366156258473,3
609,5.1260820871247805,1.8646704499127251,0.3720154756266451,0.4688835859518823,1.6552762844548754,0.09631290118226842,-0.3481686406720597,1.4852669462437462,0.5743751026643859,-0.39854672859853757,6
610,-0.4858074001134529,-0.27527372925374066,0.16973322333051452,0.1856046851459032,-0.4136489774052371,1.6236660988291725,-0.1807220837413989,-0.02531884509684637,-0.27763770413374245,0.9385773137328526,5
611,-0.26271557158908465,-1.74333917952947,0.32650199465100543,2.0961056926389774,-2.234097060880452,-0.32391373944272095,2.018328981270971,-0.15200459146689765,-1.596786850967753,1.5633103292682546,4
612,-1.168170732494742,-0.397612102863648,-0.17583235927897548,-0.10935593559100104,-0.2787177648052206,-0.6916291981369735,0.1968458447450533,-0.30402752131611416,-0.1452277089186132,1.2840303444660626,5
613,4.916937839438229,1.592806244742542,0.4866421186376939,0.7685241135992297,0.7176718628036076,0.7286459618705541,-0.26156121770079244,1.7259698757485618,0.0058652513157675945,0.8196398014656918,6
614,-1.8956919537878314,-0.6830695721214292,-0.5146551910425586,0.00041761572340481834,-0.4152994008507429,0.5472022864228572,0.9898242539044527,-0.8107706208135025,0.07262797768663143,1.7759384324465617,5
615,-2.5111555661287124,0.07814961023510539,-1.5125810266872501,-2.441352759731286,3.4333752247165723,1.4579130682173163,0.501321294281067,-1.1401534929653256,1.2325825088034663,-2.5549187093744186,1
616,3.1166605573809774,-0.11215502509014987,0.48158505171047133,0.6176991603859657,0.9408005382389808,-1.5385631245923006,-0.40767118867096414,-0.09499599989951543,0.12738762589803276,0.38315402900367457,6
617,3.139860680184581,-0.13934145539427523,0.32144492772378286,0.43434825661108245,1.5496446251976943,-1.8547956232404088,-0.2756792123265863,-0.2343503665134451,0.2708561840450754,-0.4712147634669234,6
618,-0.9569186593550423,-0.030595758645541316,-0.08480533664301437,-0.31203659365210984,0.050684023715075965,-0.13558718624219512,-0.21281658798884073,-0.28502461945459223,0.2183334851860579,-0.5532194507206939,3
