,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Risk
130,8.849352493623506,-12.504386899950688,17.85464230224641,9.775737043745712,3.890137442031212,5.362645017214501,0.28087604380665065,-1.7329813764569388,-1.6271351856361314,0.6312301015645891,2.033672451550668,1
131,-1.822978358466199,0.7081696135879956,0.45915359571391007,0.4407073341674278,-0.3964126131539649,0.9370290833071825,0.1606995688421679,0.4125512112838671,0.7961634140647706,0.25177177016182817,-0.20451316505777997,0
132,-1.5365271168759504,0.5084079571957062,0.23211708168832063,0.2975030057563836,-0.09766230574942016,0.43382604977094474,-0.2813013870512115,-0.1355738766342704,-1.0014201964274856,0.00248918739485792,0.18804141467044158,0
133,-0.7628063759149653,0.16476978629372657,-0.3228954990741703,0.25630290257297744,0.5033414462536658,-0.552567399889146,-1.3134099883088721,0.017331418123097266,-0.7844208391008665,0.7377232235093697,-0.16680435739369426,0
134,-1.6641171279970648,0.5884189094796278,0.2672472621502617,0.4079873690374704,-0.22150477208762642,0.41061910027663473,0.35636819782937146,-0.40558334859825657,-0.2911609816257455,0.13618601236582004,0.061961861579270014,0
135,-0.5401319351082101,-1.0539087191834187,1.6710691781448983,-3.3967111862414137,-0.24024478909760363,0.247820749705335,0.10779784614261617,-1.3711463139330482,-0.1831842152921224,-0.6390100858994019,0.3415470572443181,1
136,-0.48356076740404447,0.23498493134432397,-0.43319013107373744,0.6470742002407199,0.0988156338709246,-0.8668072193281413,0.16264045994104478,0.9318255882026307,1.8466314044430232,-0.27285346158511864,1.0564082482375772,0
137,-1.5637373460746717,0.5159706417032982,0.19104378808319866,0.3591400323593241,-0.12021297066726663,0.2174325573581679,0.19008273444250465,-0.5992505323032653,-0.9021325267903283,0.07577411066150659,0.18700120427675268,0
138,-1.263351425653981,-0.08695127637036833,1.205135320407105,-1.4753260503117962,-0.4066498030148956,1.0292266048269842,-0.207920029209244,0.2708833651104809,1.1798089285011466,-0.004903444318953513,-0.1772333518907932,0
139,-1.6468690764661598,0.5738995510036141,0.37011123940604784,0.32202178855218133,-0.24245612326339422,0.6933541532163484,-0.39788377265185176,0.3343101063791444,-0.4019923548261928,0.05292638411393148,0.03397990214898264,0
140,-1.2309721195256098,0.32628964906242025,0.031198875766496666,0.2759379560589632,0.09330717736405952,0.009956360499121193,-0.8589778643587473,0.11588939271365181,-1.003757645696007,0.16154545442135954,0.05832964784004552,0
141,-0.7465270274715942,0.19646987397633686,-0.42347492429404576,0.37928644716649595,0.14552818446772964,0.2482475267469307,0.13652467401046717,0.1984410862384626,-1.0505802723275863,-1.211818093231996,-1.5755105630493527,1
142,-1.5591503389079617,0.5161733482507267,0.3242481688900465,0.2606569784325661,-0.16676007213597255,0.6029682590307344,-0.6514651987523202,0.29994661487264146,-1.0455085005859752,-0.10981610320933502,0.18096361771257832,0
143,0.635824680598833,0.3277602170347722,-0.7836712587735902,0.4128054344865658,0.628053919604628,-1.8131909190894753,-1.1819398535911323,0.7625118060671311,0.09097801436254256,-0.08373750115357972,1.2555659386665516,1
144,-0.47864837689902257,0.23698523756151346,-0.43892175315066395,0.6455863832177584,0.10777050999045128,-0.8567977458697645,0.1650859900340923,0.9311866119669306,1.8460377721618626,-0.2745823939018987,1.0592075750906471,0
145,-1.4675716536153571,0.5246862367137833,0.24539231896187988,0.3857126885859482,-0.1416278440374439,0.6047483748335557,-0.6519200198591436,0.8454000098671299,0.8009873229180753,0.47094069764878166,-0.35880659340817694,0
146,-1.5965158400250674,0.5527931779573281,0.10833218646565933,0.4555899034878593,-0.1475166787790401,-0.08262516354040461,1.050040867152695,-1.3951075128993118,-0.8697169511269611,0.05134237344498317,0.25904564933617535,0
147,-1.5969172365109379,0.5170114164103354,0.21400526273096246,0.3641982032530964,-0.16326906486680665,0.23598516647641166,0.22990006429788384,-0.5815477401929502,-0.956571930714146,-0.02602351815100476,0.21876730944566214,0
148,-0.5405526415983593,-1.0827191264369254,1.839765855259955,-3.5251047987731976,-0.2927266500611271,0.7044728894456518,-1.0319533493763475,-0.21175151615357718,-0.35618255162493506,-0.8145782124812443,0.30883480807651514,1
149,-1.333742350191953,0.5279047872345817,0.1157666810066865,0.553522878267215,-0.24754051891426226,0.24224544272686532,0.40591230452185506,0.577137907669151,1.3172311758943598,-0.08315929921117843,0.4825271934295266,0
150,4.446410438245865,-1.0991870813425888,-0.9913584744607125,-3.7560351973015456,3.6008508670517756,-3.688706402140697,-3.538582515574557,-2.428526119156628,2.9828395892084236,5.882922982724439,-0.3821156000959923,1
151,2.170506278205914,0.23365787520778997,-1.979504341600397,0.4437176585468549,1.70358549890825,-2.298525461506496,-0.4972712802086921,0.03869814343702149,0.5829883291190178,0.0014343695483269333,-0.7470970377232099,1
152,-1.1306888316479753,0.37870991302966944,-0.16623872711476548,0.4932784222113172,0.15863971373434405,-0.2703235780097396,-0.03022400265691469,-0.13784245568734318,1.020993456496269,0.8625307699573919,-0.4628109694012118,0
153,-1.2332364814263876,0.3195209309106205,0.05393899009475855,0.2609338353937047,0.08203323375237029,0.052212004891237326,-0.9979474685484576,0.2486956648875543,-1.0384743284425884,0.13897275700607215,0.05578842667081616,0
154,-1.5682841123443714,0.5218348442752435,0.20121057178052976,0.3592282791992989,-0.13839714183412824,0.21674980406036815,0.2017029204311541,-0.598829476758777,-0.9518389809211995,0.0270003594814393,0.2067571722703297,0
155,-0.6543497576052201,0.17337552387390726,-0.4470970283189293,0.2729236717648188,0.6524420711810345,-0.733077020838773,-1.088181343119439,-0.38989000660576084,-0.6714784809314734,1.0264884336080533,-0.21462627323137212,1
156,-0.17289621362380475,0.11177972597641357,-0.7717491305848757,0.17757761360501614,1.2605992757523217,-1.0687566647147613,-1.77510586775172,-0.6523274070218752,-0.24412938000159276,2.358421889379833,-0.5918312000183414,1
157,3.6034271973662038,-3.004556993495148,-4.7316170709893495,0.9985367464515384,-5.973143221372402,1.5729042614019795,-0.10087022011018251,0.21685485993004347,-0.8677409054270568,0.2866871077604024,-0.19510225142829715,1
158,9.248614373035968,3.7996269465312658,-9.01327978206852,-1.5725097469344678,13.011442559991439,11.100191370487275,2.990133223039736,-0.719665586297721,-0.429642770512117,-2.76152270516889,3.0023019932191444,1
159,-1.5826316013346662,0.49781624360971133,0.3349034701852507,0.2649897727362989,-0.18613990440445202,0.5795552230152896,-0.657607733050316,0.30167247286811943,-1.043347891658817,-0.10614120441661942,0.17345523108134503,0
160,-1.5274833920594766,0.5516564845911216,0.34567311483068613,0.25157177855942614,-0.1797936774001792,0.6204611636685683,-0.721204004739655,0.3668487454372545,-1.0570042180123074,-0.11409185847405087,0.17864797785950637,0
161,-1.3030958384936107,-0.08322442524776667,1.2325375137391765,-1.4678985188560913,-0.4566250497070696,1.0567088986934254,-0.15872773598361833,0.29764074188606005,1.1464754585627537,-0.11106233625556422,-0.14833729819174096,0
162,-0.8526071661537377,0.17261288896396315,-0.31146494377437867,0.3084739620114011,0.40501318885482807,-0.6449782691161542,-0.8792174890362675,-0.27632760687748353,-0.857420719386084,0.5403301279259689,-0.0824895954688872,0
163,-1.8351873301498078,0.7175220426791498,0.5082916964525904,0.4195703334426446,-0.4176406057278962,1.0840981025030938,-0.081073331736581,0.7230744593891432,0.9044100812066631,0.2507492559572323,-0.24769363401657787,0
164,2.5103475730855966,-1.7041409080435281,-0.265403910520192,-3.2482972822058898,1.1605051741420458,-1.9993205614853402,-0.4165709740209522,-0.30434035445425195,1.0803890248705028,-1.5618531473005597,-0.44846637445616655,1
165,-1.824372288260003,0.7247209786217162,0.45160729391754395,0.45563209196814736,-0.38893104455043276,0.9403714742805188,0.23931692839034815,0.3750505858185264,0.9695910829901335,0.33626069035093153,-0.24838013733085162,0
166,-1.8084487313772053,0.7281590343952097,0.39734958071812765,0.48451366012334807,-0.37122201926110343,0.7736864045297156,0.5569640223552311,0.0003859219759943487,0.8663621879484438,0.33095832807300124,-0.19748722028554364,0
167,4.638177015950462,-0.04237032216808617,0.21698148419474367,1.9527752551617046,2.2930665610716967,-1.244731437810919,1.2177107125130184,-0.8175237484210047,0.3261364219421368,-1.04335163048905,-0.33544478154408175,1
168,-1.0823822218018198,0.3179147280616518,0.020923768353695627,0.35041257406171566,-0.047988125036201784,-0.04219553091081371,-0.6145945776083078,0.6568323652814575,-0.6356920935615852,-0.515259096620821,0.8811511319790546,0
169,-0.8605715213275403,0.15461908649107697,-0.25805171539542043,0.27124316265536985,0.3817838248189503,-0.5274478269933718,-1.2212344855694122,0.059752209567831956,-0.9298426524701664,0.48436238946302834,-0.09011410487683721,0
170,-1.6224559813574349,0.57179705989308,0.39911845761863834,0.28794140128941753,-0.23343054321337922,0.7848025294264591,-0.6903353291814809,0.5935719399282827,-0.43027509771982553,0.06188501903687754,0.013237850826609748,0
171,-1.8140735819748552,0.6970971818729188,0.5130498696387887,0.3935799916766163,-0.40464756374680166,1.0902879806888963,-0.253143779970814,0.8148300870171585,0.7375111227684991,0.2114677739510537,-0.2213042491167853,0
172,-1.5606700481237101,0.482015656176173,0.35911238454200045,0.22722486395859437,-0.17445607730421173,0.6568013483366829,-0.9579181617613691,0.5450143648929542,-1.1470249135442907,-0.12731435896376656,0.17289686108282581,0
173,-0.04168310258088989,-1.1185250598259882,2.427271548963595,1.8138931734200308,0.44004043566057915,0.8567285560177317,-0.3316789734148573,-0.0780130042681409,-0.9817987230953203,-0.07485641957215768,0.058686236731471095,0
174,-1.6337105164177612,0.5805596677562478,0.3561823214713705,0.32783872039893014,-0.23038243302198613,0.6594663777587665,-0.3414795740067622,0.2605024874094006,-0.38405637029709916,0.08684735059133715,0.0295438468469613,0
175,-1.6101718099663969,0.5421894881590197,0.104194520838649,0.458865113230064,-0.14143426902375453,-0.06865427949151881,1.0545246969411382,-1.383847005414333,-0.8098126566758753,0.07711445638652564,0.24215052934295064,0
176,-1.8306509361967014,0.7393623622999426,0.295502238319918,0.5711278016472414,-0.3527952667809895,0.49108332752735984,1.3128620257560837,-0.7383099730136189,0.9760893371618883,0.4100109701877629,-0.16884609489387048,0
177,-1.684662709742795,0.6464009968057826,0.05361061013555663,0.5953117993910614,-0.188063540252331,-0.20758013264448044,2.007071351746287,-2.017204470001161,-0.05418529653876157,0.30790279747592125,0.1267878876804005,0
178,-1.804160989522338,0.6991128096875229,0.48578973960749977,0.4068444191964956,-0.38513508692756654,1.0300638445457344,-0.13158885444193308,0.671834699891278,0.7681970096624323,0.2602601091712941,-0.22532216579830447,0
179,-1.251887583781541,0.3347877117521404,0.007702319400748503,0.31116628537017416,0.07804776880752212,-0.08921237119870343,-0.5697565030739121,-0.14161498811213502,-0.9605807981805117,0.16509663880430775,0.07209486772879034,0
180,-0.7537040408678322,0.19409015739361485,-0.6918499438290276,0.5154585721920112,0.6438203699482377,-1.5292610875796049,0.9907757575519871,-2.3977810877802614,-0.4493745157722652,1.157459381333619,-0.11132793219413381,0
181,-1.5903561457976028,0.513355330075375,0.2192452397448137,0.35480619674997205,-0.15858756588083336,0.25557806054535054,0.15371624244543372,-0.5204045050773518,-0.9753710333449974,-0.02524909383357621,0.2160199408230488,0
182,4.311136679235588,-1.0660815153061922,0.19487944285963624,1.8199577526414303,2.5414666111030035,-1.9385431073141484,-1.4307436798115483,0.33829549968997247,0.7987665804930261,0.7669903256072801,-1.1493394001645687,1
183,-1.4944356186253593,0.5557037487322227,0.12766316427104482,0.4973042482613628,-0.1357613821117346,0.25278967141676295,0.32538592649778714,-0.0868636014210256,0.9296596101487995,0.5398509515249764,-0.31265110110427435,0
184,-1.562120229771935,0.5038683482039393,0.3422517118172739,0.25264773111754874,-0.18372345110106691,0.5872705316356809,-0.7395797203247747,0.3529884083717963,-1.1055007687637066,-0.11928172847846129,0.18205952766896838,0
185,0.9427917436504064,0.14209113446386165,-1.1496430358688956,0.5180516599064032,0.5420873909732405,-1.373795113428116,-0.22210693270184878,1.1382760489507975,-0.0809515014477853,-1.8350564497822694,-0.28964973759385637,1
186,-1.827215359217544,0.7139694469183419,0.43228898930674114,0.4642613505832104,-0.3923709953271348,0.8603498611839642,0.3676175270262942,0.2114103260800368,0.8254770706085637,0.2719397501217909,-0.19611233273804837,0
187,1.4391398989192543,-0.6897213720075529,-2.6031654436499028,0.3170035025075392,-1.3675578239514419,2.8259223605455226,-0.1798263975566634,0.6649471164859615,-1.3171089449531688,-0.877362876319592,-0.9338005319555108,1
188,-0.8391118536322822,0.21289267927533392,-0.533620173320599,0.4739564260533394,0.48295482551074054,-1.248653702675071,0.5795470140553761,-1.7815100320066444,-0.6038008103126742,0.8118835146026792,-0.056648650320279936,0
189,-1.8021370638571288,0.702118431763247,0.4870076820594312,0.40681028069745484,-0.38649347073279566,1.0297828438247736,-0.13113375591069137,0.672088247411654,0.7677195927059417,0.259367803463571,-0.2249715055622963,0
190,-1.8119674410247482,0.7016761083213829,0.4812836657355366,0.4158877331769241,-0.391865148760731,1.0089689692421007,-0.054665581314339316,0.6091050674205041,0.7725780122916835,0.24982861128229975,-0.21786375316647935,0
191,-1.5582554838195175,0.5660342007282106,0.21751296152402855,0.3622282031322037,-0.15912091294882735,0.26301590116441614,0.24411461275935634,-0.5716178652419531,-0.919509768656282,-0.020386784936090002,0.21706476083592516,0
192,0.2986052151952113,0.6708631952894057,-0.4210647570425099,0.4685834232928214,0.18214965024647795,-1.3997205581426295,-0.385876365867192,0.5373616056217981,0.0008947609793573642,-0.5643289603495644,1.4693175601484427,1
193,-0.16675938330412307,-0.02789588831787903,-0.935234932866058,0.4810503728962693,0.8645669755014779,-1.8404581734147372,-0.02847835397586502,-1.1435889694686205,-0.03175903227144921,0.9071661934780403,0.4735253160758304,1
194,-1.793252903503437,0.7196743766467614,0.4388906428026494,0.4441073317376626,-0.37117074046800075,0.8941917672774038,0.20267397345115204,0.3308690389023522,0.823572419053124,0.31709889445737316,-0.21719934167024746,0
195,0.19293199547182094,-0.4281059069323954,0.33996298674543957,-1.2536590774803849,-0.1158961248668335,-0.22397051742439805,0.19090873199085906,1.22378236254076,2.0705358061265886,-1.5389973364587088,0.3660923465431352,1
196,-1.2422850867334831,0.3265747255151007,0.0406805247353296,0.279013224359204,0.07778958711163149,0.010328240851869012,-0.8505854078258963,0.12387420987485724,-0.9963008064028377,0.1488912447745063,0.057990524965900445,0
197,-1.8596434618816395,0.7596302920530665,0.3147281482239363,0.5830113644326604,-0.3805282668718541,0.5546728172800367,1.3678567323234878,-0.6862424828424287,1.1101322665359525,0.3937308157887773,-0.18747763271402085,0
198,-1.7820825144507497,0.6986157909555013,0.46039600521108415,0.41030427181786056,-0.35397213896633095,0.9880601331172496,-0.09193260472190151,0.5888681744770036,0.797849724515385,0.3302322336959809,-0.2397009110589845,0
199,-1.5797494508735785,0.534037957810312,0.09092999557934202,0.44288082716670163,-0.10627961113401772,-0.06437413628010098,0.9516572261613621,-1.3445304357999153,-0.8523842843029555,0.11308670386783665,0.23772209508235942,0
200,2.816112829879025,-1.2181698490788755,-3.3615808763910984,0.9436781382447591,-1.6153505822507725,-1.6978953999175364,1.4292873281409297,-1.1195451631903317,0.2250161186362761,-0.47279421450524906,-0.08353015655427364,1
201,0.5838022812426954,-0.851261239135177,-0.1943646859697015,-1.4131390315595755,0.5590995087314842,-1.376925189639847,-0.41314167059059603,-0.297891796038705,0.015656783220405583,-0.8326263912944116,-0.18437014732683585,1
202,-0.7998169642754255,0.18685551130749378,-0.47669038091648586,0.5588696907115226,0.22869438078860907,-1.2186827989767408,0.8615693541164134,-1.1137924264221728,-0.3176199402096984,-0.10589736313684765,0.8248766937262197,0
203,-0.09394693039122753,0.065796284216383,-0.7031431148374604,0.6169713018517682,0.39840849439596937,-1.3196931718904956,-0.4105317947161634,1.0757277208197438,1.9153624426773093,0.053981273505023186,0.8920959470620069,1
204,2.244846256472552,-1.967777757905475,-0.7239555636080905,-3.299292946453708,-1.9401846542212315,3.184564919371776,0.07936383082652711,0.40708218586989986,1.2433885810258853,-1.1830968604055203,-1.2984470370571117,1
205,-0.1053773125141686,0.08542243186604588,-0.6456800751096725,0.5988020147929304,0.3453059219875937,-1.223908110101664,-0.5761999599538481,1.2993814108411765,1.8567482689188006,-0.054709969829430834,0.9085821402597282,1
206,-1.5354923602831265,0.49527803500603995,0.32027144958379905,0.246404777776336,-0.1459129329769873,0.5632427383503174,-0.7779687219173845,0.32924984773969646,-1.0999735580253334,-0.048669769531517214,0.16576891702834798,0
207,-1.618094351206301,0.5684390746424719,0.41501169010762246,0.2717361701978069,-0.2330108732001232,0.839379486681729,-0.8274415284399463,0.7274482311556936,-0.4500122940738912,0.0478375676486379,0.00859143353637056,0
208,9.549378839581134,-2.9751681512482118,-8.473605680314824,1.4582985114910023,-10.001574497977284,1.8244126211323752,1.3315121147033648,-2.407199156830347,-0.2416274948407737,3.4217932101358595,1.2316722228671138,1
209,-1.8184352026960746,0.7080151505669439,0.5369356495245937,0.3862356272955204,-0.4096449802509868,1.1751484768384732,-0.3729897541896506,0.9830602704972116,0.8759218585880486,0.2575319293906089,-0.2686328785010786,0
210,4.421289946279245,-3.901488099881086,-0.3051060420978128,0.1885661510470657,-0.32213987659677046,-0.21963454044442732,3.2249108672412645,2.712697698621493,-1.892518283774283,1.7178981151107307,-0.9034847847839199,1
211,-0.1787797873767647,0.0792264902958083,-0.8120128885070884,0.6151399933992368,0.27792407240212746,-0.30279530948597105,0.41740422471583294,1.0314572029855242,1.3161387387543997,-1.1332960406131338,-1.383947328663113,1
212,-0.37734877431197,-0.9756007798539686,1.3590013323450545,-2.9669351056334214,-0.3651283325909226,-0.44325871773908,2.3603916644959813,-2.1106774039274363,2.350645777237836,-0.6502044800233939,0.7217029319324144,1
213,-1.5579194404058543,0.5145461116725742,0.18611686080099338,0.35609578096843786,-0.11399506878912492,0.21523216269386775,0.18695155219838044,-0.6080977130425382,-0.9407529843419945,0.06084915873235809,0.19877221743857215,0
214,9.556291535110402,-2.258895340382381,4.226986572982028,-0.7481808545306994,4.7975458650908696,3.6460379017656948,0.2321430287276399,0.31098678263073565,2.4935478743169486,-1.7602477772604488,-0.3575285196325233,1
215,1.0676167515335824,-1.4938128937155384,1.3486983706946347,2.0424534346089556,1.117135910114266,-0.8508253870141932,0.8826832952010212,-1.577418594148392,-0.5388059746808865,0.05283961792580435,-1.0477632643099823,1
216,-1.1904520282941986,0.3869406060993649,-0.14333625355268784,0.4291508031344096,-0.028457606289461874,0.0860555504548903,0.6521438573695639,-0.6056401622851852,-0.8945656916561305,-0.5870041560545665,-0.6672094322870161,0
217,5.30162906973299,-2.0651720042572697,-4.930085278277628,0.8783804985704992,-4.017899614153358,-0.5238176974456236,-0.8194631908251233,0.016664379946571842,0.2461642490403328,1.3921738187224542,-0.18474186126204703,1
218,-0.4087195935278696,0.11151822973271983,-0.6103007895752808,0.20882756105538322,0.9739998166963599,-0.9015033480423081,-1.5712237243041283,-0.44774242764579864,-0.5200147860902047,1.7135391576777945,-0.4090453142810453,1
219,-1.085507462508604,0.30706520056085784,-0.00613863307755029,0.36514632860786733,-0.0313240672338814,-0.10642109739186854,-0.4939673194192632,0.51457975713742,-0.6044010640161984,-0.46709911701912527,0.8754197987122551,0
220,-0.1323036292345958,-1.1571391658799015,1.415127569286977,-3.371382239588124,-0.17934714551206352,0.24636401729250024,0.14454068511410453,-0.9694194362591938,-0.17511340429331856,-1.2922389338614138,-0.5579800415564466,1
221,-0.5633695615955095,-1.0524162916558333,1.6868154029885971,-3.3925987528204833,-0.26940945954480516,0.26274602426296584,0.1360187089259401,-1.3565634919306926,-0.2078587999288814,-0.7031525971136514,0.3598796011159343,1
222,2.1387880212170525,1.290463771949532,-0.9199460442709575,0.37723754614522115,0.7072769894550672,-2.140362326775861,-1.0857444095908024,0.751872189659755,0.18890204735656918,-0.19906253715198505,0.2951315906685716,1
223,-1.0527062959463958,-0.2773847951588515,0.9604137615430453,-1.5425736749122347,-0.19077539209551972,0.3073477468992382,-0.05409356632925372,-0.785889138921157,-0.6027881059624016,-0.32657259258771054,0.26697409259235066,0
224,-1.2606174052568533,0.34519323322283435,-0.02573493568690499,0.34428806947977586,0.0805158348922968,-0.18463455531641892,-0.28846590028261376,-0.4029515303894435,-0.8977195296963948,0.19622851236816974,0.07802562389576248,0
225,-1.57097325372922,0.5277094712588588,0.13128048555317595,0.4025037688665486,-0.10701551535779653,0.08109714932146739,0.6166859028494058,-1.006684707768518,-0.9064539767752954,0.06311020437685375,0.2314346950446236,0
226,-0.8354107090948342,0.2091531233929673,-0.2909840603800745,0.3122591824000042,0.3820760986194686,-0.6490549695403994,-0.873486676377899,-0.2623191432471512,-0.8039337876399841,0.5600251590507574,-0.09831476160848085,0
227,0.09044033588029435,-0.5048338794583822,0.37273038515500717,-1.2913842315141826,0.03910653137497228,-0.6390523729681443,-0.3473268921004622,1.0197838039118785,2.1567718202834927,-0.6782452292612512,1.1172439368199596,1
228,0.7983476878104004,-0.36197097300788444,-0.5259250487484723,-1.6484213808090074,1.278792672378371,0.7238183971297056,0.27949570929426704,-0.5815236926570073,-0.6122287462655261,-1.3867011956502528,-1.3732593107488564,1
229,-0.35542936012019904,0.14877927425051798,-0.7899539462455494,0.6078334884549552,0.49025226344475437,-1.9246404231438434,1.0032951474935543,-1.6221303972148642,-0.13941268659459854,0.2580881628603405,0.6959687192259356,1
230,-0.8628504525226307,0.1887899274321313,-0.4912727874061651,0.44539358740937635,0.4602556570508741,-1.1376124196401336,0.32169269752933666,-1.5061824167199038,-0.675086807609128,0.7329991505660663,-0.05146470587291245,0
231,-1.5550114911006139,0.4905513827326349,0.293835375579222,0.27169966759835157,-0.14569432568713386,0.4937608600341723,-0.5633319820323767,0.13307049326851753,-1.0696666153093286,-0.042281078903692135,0.1766527368402816,0
232,-1.8262229872823097,0.7106012960484474,0.5324368149674206,0.39527810452404816,-0.41638161639818205,1.1540492878373685,-0.2960668031346618,0.9203305125905483,0.8803017788282566,0.24710181659567787,-0.2611740073774335,0
233,3.400065772111044,-0.6794550387338798,-3.116879499201719,0.7655652286091146,-1.6489658814125314,-1.3201137771775238,0.19441481578232794,-0.025836152355385222,0.1059355379133835,-0.38940536008183024,-0.15259417616926474,1
234,-1.8045869139548918,0.7204874901417658,0.4123049402723591,0.4683755678060874,-0.36914865416354725,0.8204595051730681,0.41314451160060706,0.1316458771169431,0.8507771645428935,0.3294428992338817,-0.20686618041846067,0
235,0.40718116296785317,0.11362962990332087,-1.1294165744339264,0.3672512814292964,0.8296031407414581,-0.25597790629147615,-0.30132433613655385,0.8887158820739626,-0.5543418822998948,-1.547430665687639,-0.8889683838633493,1
236,-1.588443235008248,0.5054117497496429,0.2677344755453006,0.3170901704215311,-0.17135230052046668,0.38934361072284807,-0.18393585207036917,-0.17926596978528916,-1.015199243801732,-0.06635947807093026,0.20196564480619894,0
237,-1.816474871638599,0.7466713510666941,0.2927723013486757,0.5694172433278354,-0.3455220000337848,0.48426003711664534,1.303307082340324,-0.7434810375663039,0.982108505058715,0.4308699980728784,-0.1742159393262845,0
238,4.435340173454159,0.18065414190294415,1.2045683228146709,1.9344473105104523,1.085835787218216,-1.717132654223862,-0.4930709462535543,0.8665988687221691,0.05372968699911654,-1.2792209978993248,-0.5778386773564372,1
239,-1.1762189327155737,0.3980966142717649,-0.0022182298274074676,0.46846887934479425,-0.10110219228669307,-0.10080472558957002,0.1328163053752192,0.2366268568735033,0.15145889891061085,-0.2772119626245529,0.7372421065943296,0
240,-1.2244085275177423,0.33100991832990323,-0.02238873856013802,0.3123045574869483,0.11597841038601255,-0.13830802843464363,-0.5377639882777081,-0.233170369202157,-0.9545653588557231,0.2352989785483821,0.06220847109728044,0
241,5.577415907051839,-4.832285057277564,2.533959464301844,3.9096437834820534,-0.4439027162162277,0.09530370728924904,-0.7127334054779837,-0.0758059627594126,0.26655807407802695,0.9171527675851162,1.352999205824267,1
242,-0.8930215643325585,0.18706706018896072,-0.34189766410852995,0.3623504500454752,0.3721228641103367,-0.7810054279586298,-0.42980733746829647,-0.6562133587984932,-0.8095998438756569,0.5099653857407316,-0.04966914985125698,0
243,-1.8353571046968384,0.7552706793249161,0.3114314760578754,0.5736587330572129,-0.3776064154930334,0.4998257259280921,1.3330339892112029,-0.7273252944124803,0.9615997228450893,0.3669200100820292,-0.1566227729069387,0
244,-0.7492620111787338,-0.8797732524219514,2.0041603561466377,-3.3980335862031352,-0.4823850615876452,1.2075278272909762,-0.6528694925483107,0.29660981922890856,1.502040384780164,-0.407865658510198,-0.11970102132570448,1
245,7.674777173448611,-1.6857533665033633,-1.6944538131011275,2.293727857540426,-4.319383455799484,0.10483565743996637,-0.7028524055185233,0.06066508983562194,-0.0583356059217701,1.2283898513707927,0.8255981809107639,1
246,-0.47520761858943356,0.23007102759678122,-0.3979551890276707,0.6152483997077572,0.09472454195824447,-0.7617373446450174,-0.11195170990858429,1.200154601903089,1.806847913463338,-0.3014574133705631,1.0464141882630318,0
247,0.1743490488754869,-0.14295581610152816,-0.850146879050352,0.46852395336837377,0.4390581025652129,-1.204630823292939,-0.8091050308933095,1.3068825402048156,-0.10029588609480673,-1.2596866372252264,0.5432550486133526,1
248,-1.5746728074406733,0.48850924441897686,0.3274148883126697,0.25996660583826203,-0.17710004764485443,0.5596667268646753,-0.6735531065794798,0.2814241608277282,-1.1135767061580921,-0.11876574036447096,0.18900893116975692,0
249,-1.5601559763210793,0.4983714025289906,0.32153516658132475,0.26109647071590425,-0.16113123244014368,0.564839480126776,-0.6829864711911031,0.2878969122946917,-1.0262880183901273,-0.05130692262956095,0.15865886661673084,0
250,-1.7829984497833886,0.720032037513447,0.42146933571678546,0.44973815910546217,-0.35456518731517955,0.8603348566962066,0.25674477177932203,0.2557292497732548,0.8434689749296589,0.3559616942700658,-0.2231409811076442,0
251,-1.4807066987749407,0.5438990456991263,0.15513331346923853,0.46403915019107544,-0.12687312409637327,0.348476380061065,0.03657193396132421,0.1742557302831666,0.8995407281897354,0.5408386089945282,-0.3315296272598837,0
252,0.15071890422523898,-0.07341979053234171,-0.8909456075241401,0.4093022943502437,0.4760863232814669,-0.6694093857955087,-0.6681596129230845,1.089613033621452,-0.5665343841249716,-1.4185226105488677,-1.03811044481963,1
253,0.1860720398067336,-1.3948419576012472,1.096602510485136,-3.403787263668985,0.3307974141372349,-0.7906549456031868,-0.5897274758461324,-1.4662043153116773,-0.010757385355656096,-0.022966829547527937,0.04831637329689721,1
254,1.3619494962800762,0.6759112252739042,-1.8611969814048803,0.37403627118829946,1.6912731863927941,0.46779355008494816,1.354498541832655,0.28462222227692824,-0.1063354557794935,-2.3268205937398387,0.3132294385895841,1
255,-1.8204060351734475,0.7096948490493268,0.44741370550826,0.4478142114581469,-0.39001300590576815,0.9086814977827962,0.2247032851158685,0.34280599715679017,0.8093041945425286,0.26921491313697327,-0.20462450867020354,0
256,4.524359651653013,0.05802746854584402,-4.187947015244907,0.6176112086568875,-0.11686772409613201,0.05260683325148266,1.9272440813434288,-1.339785299116847,0.09827520152680644,-0.6733353692523414,0.43728635881475036,1
257,-1.2400743710420918,0.40119405401290964,-0.2333862829476142,0.5025940519061884,0.15030754836467922,-0.7456991113504773,1.1165473510154929,-1.8319081506933768,-0.6448751814028941,0.4429620523644201,0.10594767026471887,0
258,1.3035428344415871,1.2371493824696873,-0.4594627072483631,0.38816772751756506,0.30114462908868617,-1.8763215303847165,-1.0835832379381336,0.8129628216866169,0.00533668133808966,-0.23869774604470267,1.3313160008889546,1
259,0.053749367874185654,-0.05181913869233461,-1.142944144946056,0.4034591003962407,0.8538438271662487,-0.7203236986392271,0.033263080568786324,-0.34391251771380116,-0.8348613646694608,-0.6943238734550911,-1.7627384479246175,1
