,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Class
111,0.34285967017354846,0.22400005354001343,0.2038488842754747,-0.3697823319769036,0.9300313534134254,-0.3770632992770687,0.8198477165944393,0.2848652997673771,0.9914416187586061,-0.07556472253162465,0.09715306560994186,0.9062570654946851,-0.8075389465911736,0
112,0.34304734881499555,0.21666184985032172,0.2034938225405873,-0.3697629320473459,0.7403074759171216,-0.3799842403037578,0.8134289527251334,0.2854093823048687,0.9922548371251374,-0.07612820499867391,0.09789303384226355,0.9056935830276358,0.6343363635264624,0
113,0.34304734881499555,0.1931771690442755,0.2075004099407031,-0.37012506406575657,1.179501547873676,-0.39007171493254555,0.7903064039374978,0.28577151432327935,0.9893412516311829,-0.07612820499867391,0.10034710369076524,0.9056935830276358,-0.35096227583912737,0
114,0.34304734881499555,0.22330709222019018,0.2035326223997027,-0.3697241321882304,1.7541652847744489,-0.37707225437363745,0.8200353952358864,0.2853705824457532,0.9922548371251374,-0.07612820499867391,0.09716202070651053,0.9056935830276358,0.5240571225096023,0
115,0.34304734881499555,0.14531366626233982,0.21160143901398729,-0.370642395520629,0.41448983070252365,-0.4108305012407292,0.7429602326104346,0.2862888457781518,0.9862611755375741,-0.07612820499867391,0.10547558497264889,0.9056935830276358,-0.35096227583912737,0
116,0.34304734881499555,0.22163869827822658,0.21796608002887974,-0.371392526130194,1.1677684157210617,-0.37668718522118677,0.08296007939980851,0.2870389763877168,0.24980408550476496,-0.07612820499867391,0.09677695155405985,0.9056935830276358,0.5240571225096023,0
117,0.2839285767591576,0.2526285192970323,0.1906898690324944,0.4006777125759553,0.4234769106492068,-0.42366402925556473,0.6552135430080003,0.20946484725270093,0.9035063485648768,0.012620283561586704,0.10885823087855884,0.2111974734565023,-0.856494684425761,1
118,0.33554020315711136,0.1698435529670505,0.2015020964393284,-0.37175465814860476,1.1838702672922023,-0.4129867475117899,0.7310487919453816,0.2648618097241566,0.9697155384431665,-0.053588906316702975,0.1061778493807978,0.9282328817096067,0.5240571225096023,0
119,0.3006319758479499,0.320142217564773,0.2036403976118002,0.40426669954413286,2.505197099806316,-0.37684837695942186,0.7776200222688407,0.23095083006821607,0.9223379208615243,-0.012454686222105979,0.096938143292295,0.18612250367280964,-0.8075389465911736,0
120,0.29106036513414757,-0.37720342102174137,0.2813347348116033,0.37885925846671015,-0.8114712671268441,0.29874522946532256,-0.66490551541369,0.2419894682358823,0.13959248920235268,0.0019141166876505133,0.1714725570030532,0.20049130658256614,0.631776476564438,1
121,-1.3805311048429747,0.07543221054532923,-1.8538257666526181,-0.39125158735410986,-0.47091086051582104,1.9673559646793866,0.6919667625186752,-0.8193567689689238,-0.7320125902131035,-0.07509515380908359,0.11129494133106893,-1.9417294973223909,0.172152319996761,1
122,0.08705368188114482,0.5678317214081036,0.14927748606995553,1.1425099277448103,0.0206497643393157,0.2551563324337931,0.4506311318674423,0.08342902375709721,0.7360581421067343,0.1800684900197293,0.1097110795369374,-0.40459891821674904,-0.1368369728479551,1
123,0.33538380428923875,-0.019949052175188567,0.6869759451682865,-0.4630765932199623,0.07751511107482953,0.2171717524826972,-0.8423548762559415,0.3557141760729731,-0.5053426858563117,-0.05311933759416192,0.10334921266922886,0.9287024504321477,-0.10024900036105294,1
124,0.343016069041421,-0.5835932971338241,0.1946474246750139,-0.38397661376996617,-0.13408021361329045,0.1894997429034858,0.027231014171950618,0.29952915028298077,0.9885813754880566,-0.07603429125416573,0.1847552406127228,0.905787496772144,0.5792134738367759,1
125,0.34201511628703646,0.18482814520969512,0.20875447849170206,-0.3704936627273532,0.6709499762324165,-0.395371550385969,0.7771623601398249,0.28304095941610496,0.9851599091646575,-0.07302905142990292,0.10164848902118173,0.9087927365964068,-0.35096227583912737,0
126,0.34304734881499555,0.22330709222019018,0.2035326223997027,-0.3697241321882304,0.6769413628635386,-0.37707225437363745,0.8200353952358864,0.2853705824457532,0.9922548371251374,-0.07612820499867391,0.09716202070651053,0.9056935830276358,0.5240571225096023,0
127,0.34304734881499555,0.15685466852150576,0.20314462380854842,-0.37011213077938476,1.8808975108816148,-0.4061921136748421,0.7539709701283563,0.28575858103690754,0.9922548371251374,-0.07612820499867391,0.10447215206404076,0.9056935830276358,-0.856494684425761,0
128,0.30000638037645955,-0.03542732253517764,0.3653700041756182,0.3620395195401699,-2.0883184753763877,0.7206205197284612,-1.0120632978873654,0.2722388726270969,-1.942687127394473,-1.1935548193269168,0.1269055601654807,-1.2089550396513296,-0.56263055933314,1
129,0.34304734881499555,-0.10845011710716435,0.1995655519250557,-0.3755635109851031,-1.0177108208286305,0.7034406560012881,0.4941175647054046,0.2912099612426259,0.9910061576277283,-0.07612820499867391,0.13318055992081643,0.9056935830276358,0.5792134738367759,0
130,-7.016254572641176,-0.12585283995959173,-7.015889967272951,9.875990332508497,-7.344935410738177,-4.05414031539157,0.8200353952358864,-17.555590731139997,0.9612875855893938,-0.07612820499867391,-10.498822808144507,-6.689553265861386,-0.8075389465911736,1
131,0.34304734881499555,0.22330709222019018,0.2035326223997027,-0.3697241321882304,0.9304058150778705,-0.37707225437363745,0.8200353952358864,0.2853705824457532,0.9922548371251374,-0.07612820499867391,0.09716202070651053,0.9056935830276358,0.5240571225096023,0
132,0.3286586529707175,0.19264084425941763,0.20006003500887148,-0.3731967195790617,0.9304058150778705,-0.41444274047685004,0.7208640205036114,0.24564284736280684,0.9490545146513598,-0.03292788252489627,0.10654335594867428,0.9488939055014134,-0.8376853746261564,0
133,0.3370103525151137,-0.20036734377738158,0.20628042555213644,-0.379333563962486,-0.7747312952187625,0.5800345628846691,0.3757710457227215,0.27685466152992383,0.9658881997521528,-0.058002852308588954,0.14535704052469645,0.9238189357177208,0.631776476564438,0
134,0.34304734881499555,0.17568285523613297,0.2032545567427088,-0.37000219784522437,1.373968606452951,-0.39794148687283415,0.7726892239088231,0.28564864810274715,0.9922548371251374,-0.07612820499867391,0.1024009481794072,0.9056935830276358,-0.35096227583912737,0
135,-1.3801870273336552,0.14038587273719272,-1.8502561796139982,-0.38768200031549,0.2487468510619848,1.317527593462162,0.7550720438801485,-0.8218933048179533,-0.7309795390235132,-0.07612820499867391,0.10435031654141524,-1.942762548511981,-0.5438981266879702,1
136,0.34145208036269514,0.015200490083581944,0.24466514572548448,-0.3805169596655067,0.34892109185775533,0.18679433658997394,-0.8594091489701207,0.2913738089531107,-0.4867248280952512,-0.0713386040287551,0.11845981900138004,0.9104831839975546,1.2437148340874082,0
137,0.34304734881499555,0.12252091627718543,0.2029441578697853,-0.3703125967181478,1.373968606452951,-0.4212373743137976,0.7198376838227991,0.28595904697567065,0.9922548371251374,-0.07612820499867391,0.10824905326543136,0.9056935830276358,-0.8199067119388589,0
138,-0.5185698392593299,0.10590708793746015,-0.8227765473988232,-0.3781178350435358,0.11433048516805544,0.4364971658537007,0.7110290938084617,-0.2688465923944246,0.1306376490508119,-0.07612820499867391,0.10922373744643538,-0.5185344827421728,0.6803554013784975,0
139,0.342953509494272,0.1857741002609335,0.2075540974204732,-0.37019619714080154,0.672447822890197,-0.3934660468188298,0.7825050483542291,0.2855609061647997,0.9889762650978311,-0.0758464637651493,0.10119696731695421,0.9059753242611603,-0.35096227583912737,0
140,0.3404824073818851,0.09377888290486053,0.20162240468524037,-0.37188399101232283,-0.042965989823897405,0.23648812050838333,0.6798362348287549,0.27982951422017227,0.9843874194758094,-0.06842727794900051,0.11238549097031936,0.9133945100773092,-0.12704582528103764,0
141,0.2159889085553057,0.4036330009387942,0.17698705212156063,1.1702194937964154,0.9304058150778705,-0.39794148687283415,0.6456307836491333,0.18475694265977585,0.865095627061018,0.05103100506544554,0.1024009481794072,-0.5336364031710328,-0.856494684425761,1
142,0.3338198156105129,0.2577947889303232,0.21144833732507906,-0.3721685233125027,0.5398490307067241,-0.3768244967019055,0.8108078620314038,0.2601104189401029,0.9576409226095515,-0.04842365036875129,0.09691426303477874,0.9333981376575584,-0.8075389465911736,0
143,0.33234966625251056,-0.26918592429371596,0.44728142974800383,-0.4271673236086291,-1.0635660590607727,0.5432983382581327,-1.1426789272765552,0.31069527324434326,-0.5142430230810184,-0.04400970437686533,0.14283575485261907,0.9378120836494444,0.6016300485294552,1
144,0.33788618617520016,0.028735353821819923,0.24392794840229126,-0.3812541569886999,0.34892109185775533,0.18679433658997394,-0.8629750431576156,0.2814048394023677,-0.4974309949691874,-0.06063243715481888,0.11845981900138004,0.9211893508714908,1.2437148340874082,0
145,0.34304734881499555,0.08294220541152876,0.20190302831685453,-0.3713537262710786,-0.23281468787501622,0.2356333239899229,0.6813001025100731,0.28700017652860144,0.9922548371251374,-0.07612820499867391,0.11251329655732398,0.9056935830276358,1.2437148340874082,0
146,0.34304734881499555,0.22161108729529477,0.2142963617147684,-0.3703190633613337,2.1230032926077778,-0.3772859474327427,0.8189343214840943,0.2859655136188565,0.984679514840856,-0.07612820499867391,0.09701221829988788,0.9056935830276358,-0.8601019493188358,0
147,0.34304734881499555,0.22330709222019018,0.2035326223997027,-0.3697241321882304,1.373968606452951,-0.37707225437363745,0.8200353952358864,0.2853705824457532,0.9922548371251374,-0.07612820499867391,0.09716202070651053,0.9056935830276358,-0.8376853746261564,0
148,-1.380906462125869,0.20892707247291117,-1.8495577821499203,-0.3869836028514122,-0.8284770708489253,1.3461621217750133,0.8193159604436725,-0.82475171840572,-0.7331395551472021,-0.07396818887498503,0.09716202070651053,-1.9406025323882923,-0.534106979121053,1
149,0.34179615787201484,0.13262190500574578,0.21391301884578778,-0.3718257912236497,1.108022098757115,-0.41802688516472314,-0.011882380445506519,0.28371569170084404,0.24725596702478184,-0.07237165521834545,0.1072195369107243,0.9094501328079643,0.5240571225096023,0
150,-1.3801870273336552,-5.247467239007252,-1.8713152960373765,-0.8603418840596952,-1.6421693394144539,-2.687054651904723,-5.634271815792246,-0.3492334210737481,-2.2054731203791786,-0.07612820499867391,0.6374242430799069,-1.942762548511981,0.8918100315745667,1
151,0.03638044869042653,-0.625426691943477,0.442700468828754,1.0502373961251248,-0.4510423310811448,-0.37725777592436543,-2.2765652699524797,0.12498813334234828,-0.7890988122416597,0.23078191205416387,0.23353172077830864,-0.35388549618231446,0.631776476564438,1
152,0.34304734881499555,-0.03440185449028333,0.19907063860142793,-0.3741861159865052,-0.0653468167026606,0.7834091272258537,0.5667884323236877,0.28983256624402803,0.9922548371251374,-0.07612820499867391,0.1251841909103763,0.9056935830276358,1.963372545665214,0
153,0.34304734881499555,0.09074025467867664,0.2019935613214572,-0.37126319326647594,-0.16944857482143325,0.2415751091684921,0.6890076187726184,0.2869096435239987,0.9922548371251374,-0.07612820499867391,0.11166044789894544,0.9056935830276358,-0.1368369728479551,0
154,0.34304734881499555,0.16651859984657086,0.20876545744379105,-0.37035786322044917,1.3681020403766442,-0.40168383826675286,0.7638806338944858,0.28600431347797195,0.9883423080332557,-0.07612820499867391,0.10323533584750277,0.9056935830276358,-0.8467035368588436,0
155,0.330441600064465,-0.35844050877067635,0.20850641492804936,-0.3842223462110306,-0.46501550157530513,0.38259623679057,0.18972727172994935,0.2620215574317438,0.9414213313152741,-0.03828096596186435,0.16504608387784972,0.9435408220644453,0.6194087112167528,1
156,0.342890949947123,-1.3372212993452648,0.20253344779784216,-0.39818382884940057,-0.5363701301370508,-0.6246522365107618,-0.7128156661266847,0.3133607103843823,0.9734713024405974,-0.07565863627613285,0.2661003611195125,0.9061631517501768,0.631776476564438,1
157,0.24892651012927258,0.20989101983728678,0.28080668124392855,1.1535872875222666,-3.085447601511007,0.2232350038793653,-0.16971537954398674,0.23435287325630735,-3.2529345362484055,-3.528050530906616,0.11182577990167696,-3.9403071060190333,-3.6463668120107324,1
158,-8.431210656799317,15.038483734134697,-1.4447681007008772,-0.6659773721982671,-0.2797885298749051,0.1011508839956553,-10.305929022228941,-6.633103834032799,-9.263275496263644,8.705088647752703,0.18913664693740712,8.120421239516224,0.631776476564438,1
159,0.34304734881499555,0.22325535907470295,0.20447945369273585,-0.36977586533371765,0.5492105723178523,-0.3770483741161211,0.8200353952358864,0.2854223155912404,0.9915888747265191,-0.07612820499867391,0.09713814044899421,0.9056935830276358,-0.8075389465911736,0
160,0.33416389311983263,0.2551049316646743,0.23684720748875954,-0.3734812518792415,0.4497713189227218,-0.37618569981334404,0.8111519395407234,0.26245619869643205,0.9408594796361065,-0.04945670155834163,0.09627546614621713,0.932365086467968,-0.8075389465911736,0
161,-0.5185698392593299,0.21619378471569417,-0.821496152048014,-0.3768374396927265,0.11433048516805544,0.48454493370068813,0.8200353952358864,-0.2701269877452339,0.1306376490508119,-0.07612820499867391,0.09716202070651053,-0.5185344827421728,0.6803554013784975,0
162,0.33904353779745733,-0.05212534971290628,0.20549166848398134,-0.3760032427217447,-0.45378165164195117,0.7484488036758957,0.5308534825041765,0.2796287336822163,0.9747396880394864,-0.06410724570162277,0.12852040894200628,0.917714542324687,0.5926118862967681,0
163,0.34214023538133453,0.2267501715921981,0.20334508974731147,-0.36991166484062166,0.6769413628635386,-0.37707225437363745,0.8191282818022254,0.2828346165074063,0.9895313385343993,-0.07340470640793577,0.09716202070651053,0.9084170816183739,0.6343363635264624,0
164,-1.6173189908020718,-0.28706237348450064,-1.9526936198578428,0.9243383199387303,-1.5326983470190985,2.0047410320209194,-1.6036419173142187,-0.8047444611816382,-2.442565657107312,0.16119182737357857,0.17235383463835158,-3.2719317124025165,0.9443730343022285,1
165,0.34304734881499555,0.17014515326124263,0.20322222352677927,-0.37003453106115386,0.9937719281314533,-0.4003681418146011,0.7671838551498623,0.2856809813186767,0.9922548371251374,-0.07612820499867391,0.10301012579253471,0.9056935830276358,0.6343363635264624,0
166,0.3423904735699307,0.1855797036417739,0.20955513496607958,-0.37044192958186595,1.3038621834393558,-0.394382978216125,0.7797398649263034,0.2841161912047163,0.9857874022997924,-0.07415601636400147,0.1013869077827935,0.9076657716623082,0.5240571225096023,0
167,0.5509585428270093,0.5987364200289839,1.0794746441874197,1.7469934736615151,-0.6452391230453276,-1.4453317812727633,-2.0931120381274195,-1.6417008697228885,-1.2967666534540838,0.7381039598875269,-1.0309568156549358,-0.4091743260444345,0.6016300485294552,1
168,0.3391686568917554,0.18391843361030896,0.22021690209738687,-0.3728863207061382,0.5303626685407807,-0.3994081907081107,0.027330921142336456,0.2768874666446427,0.2369086798405619,-0.06448290067965559,0.10241367015177233,0.9173388873466541,-0.8601019493188358,0
169,0.34304734881499555,-0.05256869918976002,0.20313933445878254,-0.37473578065730717,-0.7669924208202296,0.7641224226999191,0.549171252295013,0.29038223091483,0.9891747610315283,-0.07612820499867391,0.1270231130813714,0.9056935830276358,0.5792134738367759,0
170,0.34304734881499555,0.1486104208745304,0.21209425459006154,-0.37064886216381493,0.41399054848326344,-0.40936256814691074,0.7462634538658112,0.2862953124213377,0.985928194338265,-0.07612820499867391,0.10509813827601422,0.9056935830276358,-0.35096227583912737,0
171,0.34304734881499555,0.22328769229063247,0.20388768413459013,-0.36974353211778815,0.5498346750919275,-0.3770632992770687,0.8200353952358864,0.28538998237531094,0.9920051012256554,-0.07612820499867391,0.09715306560994186,0.9056935830276358,0.5240571225096023,0
172,0.34304734881499555,0.204407772430518,0.20472458249346287,-0.3699051981974358,0.2953716584390753,-0.3852900458215603,0.8013171414554195,0.28555164845495856,0.9913391388270374,-0.07612820499867391,0.09920038923705915,0.9056935830276358,-0.8601019493188358,0
173,1.364545453500208,0.14366867206787737,0.8681018552461266,0.7983144340937673,0.16583864551420935,-2.24693910606647,0.7495666751211876,-1.4452788615317278,0.9843465336415469,-0.07612820499867391,-1.0725323502230755,0.3430827053321527,-0.8601019493188358,0
174,0.34304734881499555,0.15751601053665637,0.2113175103541448,-0.37055186251602634,0.7316948576348836,-0.4055008154654103,0.7550720438801485,0.2861983127735491,0.9865109114370558,-0.07612820499867391,0.104144349320337,0.9056935830276358,-0.35096227583912737,0
175,0.34304734881499555,0.2044789055055629,0.20342268946554232,-0.3698340651223908,2.1343619630959467,-0.3853228811756454,0.8013171414554195,0.2854805153799136,0.9922548371251374,-0.07612820499867391,0.09923322459114411,0.9056935830276358,-0.8199067119388589,0
176,0.34304734881499555,0.17789793602608914,0.2032674900290806,-0.36998926455885256,2.0076297369887808,-0.39697082489612734,0.7748913714124075,0.28563571481637534,0.9922548371251374,-0.07612820499867391,0.10215727713415618,0.9056935830276358,0.5240571225096023,0
177,0.34304734881499555,0.16527525994468878,0.211244422944817,-0.3705001293705391,2.886267522011519,-0.402106483579126,0.7627795601426937,0.2861465796280619,0.9865941567368831,-0.07612820499867391,0.10329448569414795,0.9056935830276358,-0.35096227583912737,0
178,0.34304734881499555,0.18675741852229957,0.20333460918307963,-0.36993837207697944,0.6769251361914127,-0.3930877889351153,0.7836999614267448,0.2855848223345023,0.9922440152361598,-0.07612820499867391,0.10118220489896751,0.9056935830276358,0.5240571225096023,0
179,0.34304734881499555,0.10633635321297233,0.20217462733066258,-0.3710821272572706,0.2107481035000645,0.25345867952563056,0.7044226512977088,0.28672857751479336,0.9922548371251374,-0.07612820499867391,0.1099547505821884,0.9056935830276358,-0.1180276630483505,0
180,0.34304734881499555,-0.35933922208175,0.19344465902969016,-0.379812095558243,1.4554398965833304,0.43183577048117966,0.24747704430395878,0.2954585458157658,0.9922548371251374,-0.07612820499867391,0.16051649247177235,0.9056935830276358,0.5792134738367759,0
181,0.34304734881499555,0.21333922866538754,0.20347442261102958,-0.3697823319769036,1.3106024933993683,-0.38144023326881826,0.810125731469757,0.28542878223442636,0.9922548371251374,-0.07612820499867391,0.09825854041014007,0.9056935830276358,-0.8467035368588436,0
182,1.1047982137374153,-1.5104985701892653,1.0643172445907365,2.0209204790164725,-1.8135753183260952,-2.8561138989628145,-2.814315771792345,-1.3613489549903766,-0.7422682000700398,0.18382503980005777,-0.8829579459036284,-0.9634532461319036,0.6194087112167528,1
183,0.34304734881499555,0.1040048728456699,0.20404242334398517,-0.3712114601209887,0.6523137659981045,0.25180878713250054,0.7022205037941244,0.2868579103785115,0.990922912327901,-0.07612820499867391,0.11015066111240673,0.9056935830276358,1.2437148340874082,0
184,0.3429222297206975,0.22100432097264755,0.2137906128523223,-0.3703255300045196,0.475983635433881,-0.3777832185498543,0.8177081286380041,0.2855963252840096,0.9846368410621321,-0.07575255002064109,0.09714599395127158,0.9060692380056686,-0.8467035368588436,0
185,0.18436505747146856,0.28371283029055233,0.3885007735530392,1.1213575378837135,-0.23972591300486487,0.20875586942813196,-0.9944746968255038,0.20196996667321032,-0.6409016681410857,0.08267993696471311,0.11103810479233825,-0.5019874712717652,-0.1180276630483505,1
186,0.34304734881499555,0.22330709222019018,0.2035326223997027,-0.3697241321882304,1.1205041542386194,-0.37707225437363745,0.8200353952358864,0.2853705824457532,0.9922548371251374,-0.07612820499867391,0.09716202070651053,0.9056935830276358,0.5240571225096023,0
187,-0.6161781876211563,1.9346593576869724,0.003799655477463526,0.9944108655012025,-1.2620654253895616,-0.3794362236394242,-0.14469550995922625,-0.472261515343838,-1.365496291303403,-0.2981811791856205,0.09770851264365768,-1.0968259976414272,-1.9895782171410668,1
188,0.34267199153210137,-0.15126706620866406,0.20867308353092148,-0.376940905983701,0.9361537572279776,0.65641084383265,0.4508003311026157,0.29146039130712526,0.9828865875081393,-0.07500124006457538,0.1376814025992897,0.9068205479617343,0.5926118862967681,0
189,0.34304734881499555,0.18775586664673147,0.2053377063154491,-0.3700409977043398,0.6748194134316828,-0.39255210045372424,0.784801035178537,0.2856874479618626,0.9908396670280737,-0.07612820499867391,0.10101001188330447,0.9056935830276358,0.5240571225096023,0
190,0.34304734881499555,0.2044789055055629,0.20342268946554232,-0.3698340651223908,0.7403074759171216,-0.3853228811756454,0.8013171414554195,0.2854805153799136,0.9922548371251374,-0.07612820499867391,0.09923322459114411,0.9056935830276358,0.5240571225096023,0
191,0.33485204813847197,0.2529456054399576,0.2287046998248098,-0.3728863207061382,1.3456343405099362,-0.3763946520666117,0.8118400945593628,0.26392736990250937,0.948752753003196,-0.05152280393752229,0.09648441839948496,0.9302989840887874,-0.8075389465911736,0
192,0.34092032421192836,-0.046763653717222194,0.5194424246512283,-0.4313965082522112,-0.10346796176185888,0.18439636812350804,-0.8731537901423936,0.3406568238831756,-0.48856866847501873,-0.06974207037211548,0.11213389629037622,0.9120797176541942,-0.10024900036105294,1
193,0.3427345510792504,-0.5624062177307538,0.2023999794135264,-0.3848366773136916,0.5543344116938843,0.21273982660093915,-0.6892054183422468,0.2995439901261323,0.24957333882195426,-0.07518906755359182,0.18223439846175998,0.9066327204727178,0.5792134738367759,1
194,0.34304734881499555,0.16306664579791852,0.2111131357468161,-0.370506596013725,0.9854089509588454,-0.4030801305880223,0.7605774126391093,0.28615304627124777,0.9866774020367104,-0.07612820499867391,0.10354114177158852,0.9056935830276358,0.5240571225096023,0
195,-0.5775634922208698,0.2571381204454004,-0.7753312126884032,0.3493454989662374,0.011103886336014557,0.46517366084553424,-0.7626572082284566,-0.3016259893440479,-1.4321520348999575,0.012432456072570292,0.10017599760390863,-1.2132184198023228,0.6803554013784975,1
196,0.34304734881499555,0.09742429690766052,0.20207116103968809,-0.3711855935482451,-0.0427163487142673,0.24666806789298001,0.6956140612833714,0.2868320438057679,0.9922548371251374,-0.07612820499867391,0.11092943476319245,0.9056935830276358,-0.1180276630483505,0
197,0.3392312164389044,0.23446914977266858,0.20272429200146452,-0.3705324625864686,2.0076297369887808,-0.3785282473386976,0.8129160416044188,0.2747214360139895,0.9807973602951355,-0.06467072816867202,0.09752752727438702,0.9171510598576377,0.6343363635264624,0
198,0.34304734881499555,0.12141337588220741,0.20293769122659944,-0.3703190633613337,0.7403074759171216,-0.42172270530215117,0.7187366100710069,0.2859655136188565,0.9922548371251374,-0.07612820499867391,0.10837088878805684,0.9056935830276358,0.5240571225096023,0
199,0.34076392534405575,0.15887648801910548,0.20263375899686187,-0.37062299559107126,2.070995850042364,-0.40910409960496247,0.7450811041466635,0.2794137424994946,0.9853991337760379,-0.06927250164957442,0.10520316519979378,0.9125492863767353,-0.856494684425761,0
200,0.1699138020800415,0.034226553258548315,0.38434386929066733,1.107214989236138,-0.6245747556408717,0.5777183709817837,-1.2731836526470515,0.201649798666521,-2.0513886487527087,-1.084896616930915,0.14003982764729583,-1.883541435386722,-0.5804092220204378,1
201,-0.5745606339577161,0.04471970750602425,-0.8017497981666646,0.3602482593776741,-0.8839612865012354,1.6332668711783547,-0.23838948948049032,-0.3080208900190904,-0.7124922517953679,0.007924596336176093,0.12494828466317974,-1.217726279538717,0.7579283273983504,1
202,0.34304734881499555,0.06703745241449785,0.21404249512277657,-0.37294452049481136,1.4643401035420691,0.22492693362771515,-0.0700891720993029,0.28859097075233414,0.25059581635671535,-0.07612820499867391,0.11376880481060611,0.9056935830276358,-0.14044423774102982,0
203,0.341201842174099,-0.12607523055325742,0.24626312365875652,-0.3851600094729869,-0.5670759866215515,0.6878143986414417,-0.9972936061327379,0.29526554880452516,-0.48748087754390257,-0.07058729407268939,0.13354000772009098,0.9112344939536203,1.963372545665214,1
204,-2.178290450087468,1.2967044793332272,-2.35574074416986,0.6733226313914363,-2.3846659491294115,1.3461621217750133,0.02193197248207379,-1.1151451373044374,-2.9257326168350803,-0.4594310785062211,0.09716202070651053,-4.106532028501645,-0.34538559030249993,1
205,0.3415146399098442,-0.06618436708859572,0.25648035991797785,-0.3856773409278593,-0.7679088934963941,0.7559611389190583,-0.9353206782966313,0.2967220177044797,-0.48654989202606796,-0.07152643151777154,0.12646050568476233,0.9102953565085381,1.963372545665214,1
206,0.34304734881499555,0.14424492572647718,0.21088484890102654,-0.3706100623046995,0.47860486708499683,-0.4113337424222197,0.7418591588586425,0.2862565125622223,0.9867606473365376,-0.07612820499867391,0.10561533068841161,0.9056935830276358,-0.8601019493188358,0
207,0.34182743764558937,0.15324723563869247,0.21172370159418208,-0.37089459460487934,0.2873831429309125,-0.4093655531791003,0.7450435426964049,0.28287840882658183,0.982348803602272,-0.07246556896285362,0.10510112330820373,0.9093562190634561,-0.35096227583912737,0
208,-0.14613703011688275,-0.2800114904910751,1.1808765678713251,0.8565032329185815,-3.164641975765989,-0.1634246622674036,-2.2851130959766257,0.13606006348041835,-6.091196575830191,-9.042870019276506,0.19199545787637384,-5.289951092600986,-8.836905453182391,1
209,0.34304734881499555,0.18897333997586988,0.20333215646093966,-0.3699245981269935,0.4234769106492068,-0.3921175150125932,0.7859021089303292,0.2855710483845163,0.9922548371251374,-0.07612820499867391,0.10093892190790113,0.9056935830276358,0.6343363635264624,0
210,0.040206574938046025,-2.901065969618245,0.5386167566660975,2.0346944290024513,-2.8226056189092,-0.33075680491552956,-0.7574299079527418,1.192367016196733,-2.4697100262084315,2.5381574268612628,-1.0385551645715076,-3.5805625632996705,-1.4510445723274503,1
211,0.19205988177079986,0.37403321565486203,0.18884917033684206,1.16211032324129,0.25414292778324055,0.2530874582218756,-0.1847412053343571,0.1689181083653072,0.09740509920102715,0.07497900991503968,0.10959898095448753,-0.5096883983214386,1.2437148340874082,1
212,-1.3801870273336552,0.20211980715414182,-1.8395644505432096,-0.39084535282917127,1.819044595817089,1.3464643404887509,0.08289401497470097,-0.8187299523042721,-1.4726802298367747,-0.07612820499867391,0.09683799226482911,-1.942762548511981,0.8366536802473928,1
213,0.3407952051176303,0.1387832341754879,0.20323394953247628,-0.37077172838434713,1.373219683124061,-0.41782214720218636,0.725293056387979,0.27965638903727863,0.9849935757215824,-0.06936641539408263,0.10737829441391558,0.9124553726322271,-0.8467035368588436,0
214,-2.5300428459287954,0.6776013708214075,-3.5554249183741993,-0.033433920670102424,-4.493352077234193,-1.6654260334256528,-3.7428719137521513,-3.674629522278872,-4.582683226368733,2.301016495993196,-2.1911646119439254,-2.8199396768693483,2.2759691034030043,1
215,1.3172504358555377,0.01617790063019802,0.8790109858159825,1.5482816863904918,0.20312345924006303,-1.0870725316521128,0.48976442338062876,-1.4830003065452666,0.8838789066544857,-0.005129414150465417,-1.0500747957514505,-0.36916310195103297,0.631776476564438,1
216,0.2943760211330464,0.3343798185159703,0.20447743938394358,0.40285697132960546,1.5524586340159012,-0.3767946463800101,0.7713640675539373,0.2229691838319222,0.9114481310138123,-0.0030633117712847435,0.09688441271288331,0.19551387812363086,-0.8075389465911736,0
217,0.2478942776013135,-1.06918560347208,0.6473216821241964,1.0538975161683473,-4.017845633108669,-0.3991229563350092,-2.08927506358102,0.3330095934206363,-3.6022726521147255,-2.3449782091671327,0.23140620045091043,-3.5902698846371375,-1.7446698298830334,1
218,0.3417023185512913,-0.8949166119744921,0.19505944893064492,-0.3900552583647173,-0.5841336738387534,-0.1522198168088583,-0.2845855343235706,0.301663417608387,0.9803082426276938,-0.0720899139848208,0.2189576363192587,0.9097318740414889,0.5792134738367759,1
219,0.34126440172124806,0.14127257096248838,0.21395377303918606,-0.37190985758506645,0.6643344868272192,-0.41511191420241333,-0.005807694085520315,0.2822032244056212,0.2456177633233027,-0.07077512156170583,0.1064855387427818,0.9110466664646039,-0.8601019493188358,0
220,-1.4150952546428166,0.2668788144554693,-1.8420874950865118,0.36978009143369883,0.024697320991544314,1.346974050530568,0.7851271679267249,-0.8485146678713306,-0.8060261300121125,-0.023724335563091448,0.09635009195095565,-2.6736032772077927,-0.49494238885338315,1
221,-1.3801870273336552,0.20649381993683588,-1.8491115837700929,-0.38653740447158474,0.2487468510619848,1.3461621217750133,0.8200353952358864,-0.8230379006618587,-0.7309795390235132,-0.07612820499867391,0.09716202070651053,-1.942762548511981,-0.5475053915810449,1
222,0.2821769094389846,-0.5498206488850669,0.9181896966344119,0.25118832204737773,-1.575997165368985,0.2430769145178926,-1.4780297858042528,0.35632465293504856,-0.573939861451668,0.015249868407816655,0.16062120172227645,0.21382705830273227,0.6194087112167528,1
